,Query,Name,Score,From,To,Taxon,Threshold,Positive terms,Score_ratio,Lengh,Frame,Length_contig
3255,vHMM_13295,k141_323486,12.021465,95,68,Erbovirus,13.4,polyprotein,0.8971242537313432,335,4,335
3256,vHMM_13662,k141_69928,10.944895,158,125,Sicinivirus,12.2,polyprotein,0.8971225409836067,404,4,404
3257,vHMM_13406,k141_133745,10.4945135,60,84,Limnipivirus,11.7,polyprotein,0.8969669658119659,366,1,366
3258,vHMM_13421,k141_157408,10.49289,78,51,Limnipivirus,11.7,polyprotein,0.8968282051282052,351,4,351
3259,vHMM_2439,k141_345496,11.209619,63,33,Avastrovirus,12.5,polyprotein 1ab,0.89676952,627,4,627
3260,vHMM_13229,k141_344122,11.834873,156,195,Avihepatovirus,13.2,polyprotein,0.8965812878787879,535,1,535
3261,vHMM_13605,k141_104419,11.74502,222,261,Rosavirus,13.1,polyprotein,0.8965664122137404,469,3,469
3262,vHMM_13614,k141_69396,10.668987,201,231,Sakobuvirus,11.9,polyprotein,0.8965535294117647,491,1,491
3263,vHMM_13225,k141_322367,10.936726,750,771,Avihepatovirus,12.2,polyprotein,0.8964529508196722,1060,2,1060
3264,vHMM_3507,k141_134065,12.370368,201,234,Vesivirus,13.8,polyprotein;nonstructural,0.8964034782608694,479,1,479
3265,vHMM_13310,k141_75875,12.548961,295,271,Gallivirus,14.0,polyprotein,0.8963543571428572,370,4,370
3266,vHMM_13300,k141_266794,9.50062,120,138,Erbovirus,10.6,polyprotein,0.8962849056603773,309,1,309
3267,vHMM_13643,k141_319832,8.782145,168,189,Senecavirus,9.8,polyprotein,0.8961372448979591,413,3,413
3268,vHMM_2416,k141_44583,10.305321,552,585,Astroviridae,11.5,capsid;VP90,0.8961148695652174,847,3,847
3269,vHMM_13606,k141_59793,9.767493,81,99,Rosavirus,10.9,polyprotein,0.8961002752293578,330,3,330
3270,vHMM_13129,k141_44115,10.214931,75,102,Aalivirus,11.4,polyprotein,0.8960465789473684,327,3,327
3271,vHMM_13343,k141_52904,9.766211,179,149,Harkavirus,10.9,polyprotein,0.8959826605504587,428,4,428
3272,vHMM_13110,k141_278336,10.930759,276,297,Aalivirus,12.2,polyprotein,0.8959638524590164,317,3,317
3273,vHMM_13622,k141_105081,11.109097,198,225,Sakobuvirus,12.4,polyprotein,0.8958949193548387,303,3,303
3274,vHMM_2463,k141_44831,11.5556135,417,378,Avastrovirus,12.9,polyprotein 1ab,0.8957839922480619,477,5,477
3275,vHMM_13487,k141_186406,12.181982,243,216,Parechovirus,13.6,polyprotein,0.8957339705882353,426,5,426
3276,vHMM_13257,k141_200064,11.464626,498,531,Cardiovirus,12.8,polyprotein,0.89567390625,636,3,636
3277,vHMM_3529,k141_47181,10.656959,125,83,Vesivirus,11.9,polyprotein;nonstructural,0.8955427731092437,320,5,320
3278,vHMM_18391,k141_190548,10.118445,305,161,Potamipivirus,11.3,polyprotein,0.8954376106194689,446,6,446
3279,vHMM_13449,k141_55698,11.011422,156,135,Megrivirus,12.3,polyprotein,0.8952375609756097,348,5,348
3280,vHMM_13667,k141_113268,11.09988,894,927,Sicinivirus,12.4,polyprotein,0.8951516129032259,1245,2,1245
3281,vHMM_13690,k141_4620,10.651025,206,182,Teschovirus,11.9,polyprotein,0.8950441176470588,455,6,455
3282,vHMM_3490,k141_289585,11.814333,458,434,Sapovirus,13.2,polyprotein;nonstructural,0.8950252272727273,464,6,464
3283,vHMM_13643,k141_227858,8.770417,119,95,Senecavirus,9.8,polyprotein,0.8949405102040816,347,6,347
3284,vHMM_13417,k141_47528,11.812897,329,302,Limnipivirus,13.2,polyprotein,0.8949164393939394,356,4,356
3285,vHMM_13737,k141_75430,11.454821,241,202,Tremovirus,12.8,polyprotein,0.894907890625,334,6,334
3286,vHMM_13605,k141_86014,11.723175,201,243,Rosavirus,13.1,polyprotein,0.8948988549618321,343,2,343
3287,vHMM_13229,k141_295584,11.81199,515,491,Avihepatovirus,13.2,polyprotein,0.8948477272727273,593,4,593
3288,vHMM_13410,k141_88908,11.273473,209,164,Limnipivirus,12.6,polyprotein,0.8947200793650794,329,4,329
3289,vHMM_13393,k141_333458,14.757884,82,34,Kunsagivirus,16.5,polyprotein,0.8944172121212122,397,6,397
3290,vHMM_13511,k141_115892,10.553797,243,279,Pasivirus,11.8,polyprotein,0.8943895762711863,380,1,380
3291,vHMM_13400,k141_123060,11.0893,12,51,Kunsagivirus,12.4,polyprotein,0.8942983870967741,397,2,397
3292,vHMM_3404,k141_150111,11.535684,334,292,Recovirus,12.9,capsid,0.8942390697674418,538,4,538
3293,vHMM_13732,k141_364941,10.819661,129,186,Tremovirus,12.1,polyprotein,0.8941868595041322,285,3,285
3294,vHMM_13151,k141_69991,11.176519,168,210,Ampivirus,12.5,polyprotein,0.8941215200000001,426,2,426
3295,vHMM_3471,k141_327654,11.355179,585,501,Norovirus,12.7,polyprotein;nonstructural,0.8941085826771654,786,5,786
3296,vHMM_13261,k141_310986,9.835124,193,175,Cosavirus,11.0,polyprotein,0.8941021818181819,346,6,346
3297,vHMM_13406,k141_358650,10.459554,322,286,Limnipivirus,11.7,polyprotein,0.8939789743589744,448,4,448
3298,vHMM_13628,k141_32951,10.279772,327,288,Sakobuvirus,11.5,polyprotein,0.8938932173913043,804,4,804
3299,vHMM_13502,k141_107639,11.887453,56,2,Pasivirus,13.3,polyprotein,0.8937934586466165,329,5,329
3300,vHMM_13234,k141_47869,10.724481,273,297,Avihepatovirus,12.0,polyprotein,0.8937067500000001,425,2,425
3301,vHMM_3528,k141_192114,10.813621,101,62,Vesivirus,12.1,polyprotein;nonstructural,0.8936876859504133,407,6,407
3302,vHMM_13523,k141_187038,10.277281,105,129,Passerivirus,11.5,polyprotein,0.8936766086956522,488,3,488
3303,vHMM_13355,k141_285050,12.243003,514,481,Hepatovirus,13.7,polyprotein,0.8936498540145986,760,6,760
3304,vHMM_3409,k141_59752,10.275647,239,215,Vesivirus,11.5,capsid,0.8935345217391304,383,4,383
3305,vHMM_13103,k141_313771,10.99027,12,42,Picornaviridae,12.3,polyprotein,0.8935178861788617,329,1,329
3306,vHMM_13487,k141_318112,12.149945,143,101,Parechovirus,13.6,polyprotein,0.8933783088235295,356,4,356
3307,vHMM_3515,k141_300443,15.901945,182,122,Vesivirus,17.8,polyprotein;nonstructural,0.8933676966292134,524,4,524
3308,vHMM_13279,k141_259645,11.969953,305,272,Crohivirus,13.4,polyprotein,0.8932800746268656,359,6,359
3309,vHMM_13580,k141_143779,10.450908,168,201,Rafivirus,11.7,polyprotein,0.89324,336,2,336
3310,vHMM_3451,k141_306673,11.075818,139,118,Lagovirus,12.4,polyprotein;nonstructural,0.8932111290322581,337,4,337
3311,vHMM_13487,k141_78253,12.147265,348,393,Parechovirus,13.6,polyprotein,0.89318125,535,2,535
3312,vHMM_13487,k141_206831,12.146038,30,66,Parechovirus,13.6,polyprotein,0.8930910294117648,359,1,359
3313,vHMM_13659,k141_213259,12.14528,39,66,Sicinivirus,13.6,polyprotein,0.893035294117647,372,3,372
3314,vHMM_3524,k141_61354,12.948926,480,522,Vesivirus,14.5,polyprotein;nonstructural,0.8930293793103449,622,3,622
3315,vHMM_13528,k141_155350,12.502343,177,210,Passerivirus,14.0,polyprotein,0.8930245,327,2,327
3316,vHMM_3468,k141_77988,12.679981,6,66,Norovirus,14.2,polyprotein;nonstructural,0.8929564084507042,435,3,435
3317,vHMM_13731,k141_286323,11.339913,273,303,Tremovirus,12.7,polyprotein,0.8929065354330709,379,2,379
3318,vHMM_3489,k141_331114,11.071951,328,289,Sapovirus,12.4,polyprotein;nonstructural,0.8928992741935484,400,4,400
3319,vHMM_13282,k141_163080,13.928066,126,153,Crohivirus,15.6,polyprotein,0.8928247435897436,312,1,312
3320,vHMM_13720,k141_114651,11.69507,6,69,Tottorivirus,13.1,polyprotein,0.8927534351145038,441,2,441
3321,vHMM_13595,k141_31307,11.515811,319,277,Rafivirus,12.9,polyprotein,0.8926985271317829,370,4,370
3322,vHMM_3393,k141_126097,12.76453,309,273,Lagovirus,14.3,capsid,0.8926244755244755,393,6,393
3323,vHMM_13479,k141_102637,11.782532,105,150,Parechovirus,13.2,polyprotein,0.8926160606060607,442,2,442
3324,vHMM_13668,k141_152539,9.729507,114,135,Sicinivirus,10.9,polyprotein,0.8926153211009173,362,3,362
3325,vHMM_13368,k141_291330,12.49614,168,246,Hepatovirus,14.0,polyprotein,0.8925814285714286,360,3,360
3326,vHMM_13480,k141_151669,12.228057,78,105,Parechovirus,13.7,polyprotein,0.8925589051094891,495,3,495
3327,vHMM_13358,k141_249183,12.671119,117,63,Hepatovirus,14.2,polyprotein,0.8923323239436619,315,6,315
3328,vHMM_13476,k141_41415,9.19102,304,277,Oscivirus,10.3,polyprotein,0.8923320388349514,664,4,664
3329,vHMM_13321,k141_293669,9.8148155,72,108,Gallivirus,11.0,polyprotein,0.8922559545454546,415,1,415
3330,vHMM_13490,k141_288954,11.153066,215,185,Parechovirus,12.5,polyprotein,0.89224528,590,5,590
3331,vHMM_2468,k141_213282,12.668041,399,444,Mamastrovirus,14.2,polyprotein 1ab,0.8921155633802818,467,1,467
3332,vHMM_13208,k141_233162,10.43563,1169,1136,Aquamavirus,11.7,polyprotein,0.8919341880341881,1361,6,1361
3333,vHMM_13417,k141_255693,11.772285,639,666,Limnipivirus,13.2,polyprotein,0.8918397727272728,852,2,852
3334,vHMM_13177,k141_51029,10.969551,270,324,Ampivirus,12.3,polyprotein,0.8918334146341462,430,2,430
3335,vHMM_3496,k141_127250,10.790586,39,81,Sapovirus,12.1,polyprotein;nonstructural,0.8917839669421488,311,2,311
3336,vHMM_13437,k141_316775,10.254791,131,86,Livupivirus,11.5,polyprotein,0.8917209565217392,440,5,440
3337,vHMM_13595,k141_253754,11.502025,214,166,Rafivirus,12.9,polyprotein,0.8916298449612403,421,6,421
3338,vHMM_13218,k141_128398,10.966473,480,522,Aquamavirus,12.3,polyprotein,0.8915831707317073,587,2,587
3339,vHMM_3479,k141_110339,9.361613,461,443,Norovirus,10.5,polyprotein;nonstructural,0.8915821904761905,749,5,749
3340,vHMM_2456,k141_102292,12.481887,223,187,Avastrovirus,14.0,polyprotein 1ab,0.8915633571428572,487,5,487
3341,vHMM_3481,k141_341454,10.431075,348,402,Sapovirus,11.7,polyprotein;nonstructural,0.8915448717948719,496,1,496
3342,vHMM_13695,k141_258989,10.252265,225,240,Torchivirus,11.5,polyprotein,0.891501304347826,385,2,385
3343,vHMM_3462,k141_121547,11.853977,323,269,Norovirus,13.3,polyprotein;nonstructural,0.8912764661654136,356,6,356
3344,vHMM_13649,k141_161434,12.120466,135,189,Senecavirus,13.6,polyprotein,0.8912107352941177,502,3,502
3345,vHMM_13454,k141_204439,11.406638,54,21,Megrivirus,12.8,polyprotein,0.8911435937499999,303,4,303
3346,vHMM_3453,k141_350471,11.9393,225,267,Lagovirus,13.4,polyprotein;nonstructural,0.8909925373134328,390,1,390
3347,vHMM_13562,k141_259233,10.957868,342,387,Potamipivirus,12.3,polyprotein,0.8908835772357723,480,3,480
3348,vHMM_13720,k141_320118,11.669953,218,188,Tottorivirus,13.1,polyprotein,0.890836106870229,302,5,302
3349,vHMM_3528,k141_49686,10.777054,303,258,Vesivirus,12.1,polyprotein;nonstructural,0.8906656198347107,318,6,318
3350,vHMM_13138,k141_123357,11.666601,127,88,Ailurivirus,13.1,polyprotein,0.8905802290076336,418,5,418
3351,vHMM_13667,k141_243244,11.041941,618,696,Sicinivirus,12.4,polyprotein,0.8904791129032258,921,3,921
3352,vHMM_13508,k141_157387,11.932154,270,297,Pasivirus,13.4,polyprotein,0.8904592537313433,328,1,328
3353,vHMM_13486,k141_248624,12.643042,300,345,Parechovirus,14.2,polyprotein,0.8903550704225353,420,3,420
3354,vHMM_13331,k141_324451,11.840998,104,68,Harkavirus,13.3,polyprotein,0.8903006015037594,314,5,314
3355,vHMM_13391,k141_175071,10.41609,393,414,Kunsagivirus,11.7,polyprotein,0.8902641025641027,417,3,417
3356,vHMM_13377,k141_294204,10.860696,279,252,Hunnivirus,12.2,polyprotein,0.8902209836065575,540,6,540
3357,vHMM_3515,k141_121265,15.845282,177,114,Vesivirus,17.8,polyprotein;nonstructural,0.8901843820224719,507,4,507
3358,vHMM_3460,k141_322838,11.74994,105,165,Norovirus,13.2,polyprotein;nonstructural,0.8901469696969698,449,3,449
3359,vHMM_13594,k141_178291,9.967327,149,125,Rafivirus,11.2,polyprotein,0.8899399107142857,338,5,338
3360,vHMM_13657,k141_85849,13.259761,186,255,Sicinivirus,14.9,polyprotein,0.8899168456375838,347,2,347
3361,vHMM_13261,k141_10861,9.787879,157,139,Cosavirus,11.0,polyprotein,0.8898071818181819,301,6,301
3362,vHMM_3512,k141_222482,11.9231415,75,129,Vesivirus,13.4,polyprotein;nonstructural,0.8897866791044776,515,1,515
3363,vHMM_3471,k141_55476,11.300118,330,384,Norovirus,12.7,polyprotein;nonstructural,0.8897730708661418,420,2,420
3364,vHMM_3509,k141_90562,9.875425,524,503,Vesivirus,11.1,polyprotein;nonstructural,0.889677927927928,605,6,605
3365,vHMM_3408,k141_83683,11.031568,256,220,Vesivirus,12.4,capsid,0.8896425806451612,352,6,352
3366,vHMM_13343,k141_41179,9.696943,134,104,Harkavirus,10.9,polyprotein,0.8896277981651375,377,5,377
3367,vHMM_13111,k141_199143,10.317346,225,189,Aalivirus,11.6,polyprotein,0.8894263793103449,393,5,393
3368,vHMM_13738,k141_313471,12.096015,360,414,Tremovirus,13.6,polyprotein,0.8894128676470588,442,1,442
3369,vHMM_2474,k141_245012,10.138999,303,360,Mamastrovirus,11.4,polyprotein 1ab,0.8893858771929825,460,3,460
3370,vHMM_13197,k141_321620,11.205759,291,321,Aphthovirus,12.6,polyprotein,0.8893459523809525,375,2,375
3371,vHMM_13355,k141_356085,12.182677,91,49,Hepatovirus,13.7,polyprotein,0.889246496350365,310,5,310
3372,vHMM_13691,k141_38761,7.2917247,228,204,Teschovirus,8.2,polyprotein,0.8892347195121951,399,4,399
3373,vHMM_2445,k141_165525,12.538098,180,246,Avastrovirus,14.1,polyprotein 1ab,0.8892268085106383,306,1,306
3374,vHMM_3490,k141_55086,11.73742,224,200,Sapovirus,13.2,polyprotein;nonstructural,0.889198484848485,386,6,386
3375,vHMM_13205,k141_275666,10.6690855,150,114,Aquamavirus,12.0,polyprotein,0.8890904583333333,393,5,393
3376,vHMM_13642,k141_149784,11.380261,285,255,Senecavirus,12.8,polyprotein,0.889082890625,348,5,348
3377,vHMM_13316,k141_301101,9.957581,585,612,Gallivirus,11.2,polyprotein,0.8890697321428571,618,2,618
3378,vHMM_13482,k141_267541,11.643412,120,84,Parechovirus,13.1,polyprotein,0.8888100763358778,387,5,387
3379,vHMM_13485,k141_323855,9.865255,165,183,Parechovirus,11.1,polyprotein,0.8887617117117117,388,3,388
3380,vHMM_13724,k141_13765,10.573739,333,381,Tremovirus,11.9,polyprotein,0.8885494957983193,711,2,711
3381,vHMM_13463,k141_173635,10.305468,276,294,Mosavirus,11.6,polyprotein,0.8884024137931035,303,2,303
3382,vHMM_2473,k141_327843,12.082086,128,98,Mamastrovirus,13.6,polyprotein 1ab,0.8883886764705883,398,4,398
3383,vHMM_13513,k141_219303,12.790602,588,627,Pasivirus,14.4,polyprotein,0.88823625,946,3,946
3384,vHMM_13298,k141_306434,13.678105,195,267,Erbovirus,15.4,polyprotein,0.8881886363636363,734,2,734
3385,vHMM_13661,k141_269619,9.856755,222,327,Sicinivirus,11.1,polyprotein,0.887995945945946,351,3,351
3386,vHMM_13727,k141_316920,11.897155,126,153,Tremovirus,13.4,polyprotein,0.8878473880597014,405,2,405
3387,vHMM_13399,k141_168216,11.185522,1394,1343,Kunsagivirus,12.6,polyprotein,0.8877398412698413,1424,5,1424
3388,vHMM_13588,k141_47350,11.540369,150,237,Rafivirus,13.0,polyprotein,0.8877206923076923,403,1,403
3389,vHMM_13292,k141_326811,13.579044,231,297,Erbovirus,15.3,polyprotein,0.8875192156862745,513,2,513
3390,vHMM_2446,k141_188754,11.3585415,107,44,Avastrovirus,12.8,polyprotein 1ab,0.8873860546874999,323,5,323
3391,vHMM_13354,k141_11697,10.737247,33,6,Hepatovirus,12.1,polyprotein,0.887375785123967,321,4,321
3392,vHMM_2439,k141_252805,11.090759,81,48,Avastrovirus,12.5,polyprotein 1ab,0.88726072,381,6,381
3393,vHMM_13398,k141_116672,11.267817,339,291,Kunsagivirus,12.7,polyprotein,0.8872296850393702,585,5,585
3394,vHMM_3524,k141_147316,12.86452,286,238,Vesivirus,14.5,polyprotein;nonstructural,0.887208275862069,313,6,313
3395,vHMM_3404,k141_260695,11.444475,135,174,Recovirus,12.9,capsid,0.8871686046511628,335,1,335
3396,vHMM_13331,k141_61640,11.79855,219,246,Harkavirus,13.3,polyprotein,0.887109022556391,327,2,327
3397,vHMM_13727,k141_277144,11.885457,264,300,Tremovirus,13.4,polyprotein,0.8869744029850747,326,1,326
3398,vHMM_13172,k141_167083,12.151005,408,339,Ampivirus,13.7,polyprotein,0.8869346715328468,675,5,675
3399,vHMM_13259,k141_357727,10.642616,258,285,Cardiovirus,12.0,polyprotein,0.8868846666666667,305,1,305
3400,vHMM_3452,k141_345361,11.262649,131,98,Lagovirus,12.7,polyprotein;nonstructural,0.8868227559055119,350,6,350
3401,vHMM_13720,k141_71618,11.61726,9,45,Tottorivirus,13.1,polyprotein,0.8868137404580153,424,3,424
3402,vHMM_13574,k141_19640,11.26212,378,345,Potamipivirus,12.7,polyprotein,0.8867811023622048,462,4,462
3403,vHMM_13489,k141_142835,10.641077,249,300,Parechovirus,12.0,polyprotein,0.8867564166666666,527,2,527
3404,vHMM_13621,k141_98350,12.857765,230,185,Sakobuvirus,14.5,polyprotein,0.8867424137931035,314,5,314
3405,vHMM_13383,k141_16460,10.286109,66,45,Hunnivirus,11.6,polyprotein,0.8867335344827586,375,5,375
3406,vHMM_13580,k141_30463,10.370644,111,144,Rafivirus,11.7,polyprotein,0.8863798290598291,558,3,558
3407,vHMM_13205,k141_285512,10.633052,210,231,Aquamavirus,12.0,polyprotein,0.8860876666666666,321,3,321
3408,vHMM_13257,k141_281030,11.341655,33,51,Cardiovirus,12.8,polyprotein,0.8860667968749999,587,1,587
3409,vHMM_13267,k141_278077,11.782598,385,355,Cosavirus,13.3,polyprotein,0.8859096240601504,544,4,544
3410,vHMM_13618,k141_45579,12.046135,432,486,Sakobuvirus,13.6,polyprotein,0.8857452205882352,536,3,536
3411,vHMM_2446,k141_172887,11.33228,131,95,Avastrovirus,12.8,polyprotein 1ab,0.885334375,341,4,341
3412,vHMM_2421,k141_354436,11.243712,1890,1932,Astroviridae,12.7,capsid;VP90,0.8853316535433071,2380,1,2380
3413,vHMM_13686,k141_62930,11.863117,261,294,Teschovirus,13.4,polyprotein,0.8853072388059702,399,1,399
3414,vHMM_3417,k141_196745,13.986169,353,329,Caliciviridae,15.8,polyprotein;nonstructural,0.8852005696202532,368,6,368
3415,vHMM_13160,k141_36417,11.241742,151,94,Ampivirus,12.7,polyprotein,0.885176535433071,307,6,307
3416,vHMM_2463,k141_353517,11.415989,234,267,Avastrovirus,12.9,polyprotein 1ab,0.8849603875968992,326,2,326
3417,vHMM_13510,k141_148563,10.972306,35,5,Pasivirus,12.4,polyprotein,0.8848633870967741,332,5,332
3418,vHMM_18367,k141_168670,9.644265,198,297,Aphthovirus,10.9,polyprotein,0.8847949541284404,461,3,461
3419,vHMM_13279,k141_215935,11.855761,47,17,Crohivirus,13.4,polyprotein,0.8847582835820895,413,5,413
3420,vHMM_13406,k141_204883,10.351491,42,84,Limnipivirus,11.7,polyprotein,0.8847428205128205,338,1,338
3421,vHMM_3440,k141_276989,10.879879,334,268,Lagovirus,12.3,polyprotein;nonstructural,0.8845430081300814,454,5,454
3422,vHMM_13611,k141_348173,9.286627,42,63,Rosavirus,10.5,polyprotein,0.8844406666666667,384,3,384
3423,vHMM_13562,k141_302322,10.877431,165,201,Potamipivirus,12.3,polyprotein,0.8843439837398374,373,3,373
3424,vHMM_2432,k141_322985,12.380736,176,122,Astroviridae,14.0,polyprotein 1ab,0.8843382857142857,311,5,311
3425,vHMM_13203,k141_292436,12.203318,69,36,Aphthovirus,13.8,polyprotein,0.8842984057971014,345,6,345
3426,vHMM_3389,k141_265553,11.407098,184,133,Lagovirus,12.9,capsid,0.8842711627906976,526,6,526
3427,vHMM_3404,k141_224622,11.406848,225,165,Recovirus,12.9,capsid,0.8842517829457364,381,6,381
3428,vHMM_13221,k141_211235,12.290988,3,84,Aquamavirus,13.9,polyprotein,0.8842437410071943,322,3,322
3429,vHMM_3484,k141_156025,10.787609,247,169,Sapovirus,12.2,polyprotein;nonstructural,0.8842302459016393,394,6,394
3430,vHMM_13577,k141_8496,10.96423,263,224,Potamipivirus,12.4,polyprotein,0.8842120967741935,380,4,380
3431,vHMM_13638,k141_285609,9.283839,33,57,Salivirus,10.5,polyprotein,0.8841751428571429,351,2,351
3432,vHMM_3386,k141_97254,10.079407,114,162,Caliciviridae,11.4,capsid,0.8841585087719298,405,2,405
3433,vHMM_13494,k141_18202,11.050973,227,170,Parechovirus,12.5,polyprotein,0.8840778400000001,350,6,350
3434,vHMM_13218,k141_97085,10.873857,267,315,Aquamavirus,12.3,polyprotein,0.8840534146341462,468,2,468
3435,vHMM_13259,k141_137248,10.608639,246,273,Cardiovirus,12.0,polyprotein,0.88405325,376,1,376
3436,vHMM_13637,k141_7631,10.519366,83,53,Salivirus,11.9,polyprotein,0.8839803361344537,428,4,428
3437,vHMM_13139,k141_119235,11.403344,354,393,Ailurivirus,12.9,polyprotein,0.8839801550387597,403,3,403
3438,vHMM_13346,k141_103252,12.375653,153,258,Harkavirus,14.0,polyprotein,0.8839752142857142,428,1,428
3439,vHMM_13279,k141_145680,11.844616,155,131,Crohivirus,13.4,polyprotein,0.8839265671641791,317,5,317
3440,vHMM_3424,k141_132617,12.463087,390,348,Lagovirus,14.1,polyprotein;nonstructural,0.8839068794326241,480,5,480
3441,vHMM_13690,k141_161329,10.518193,120,153,Teschovirus,11.9,polyprotein,0.8838817647058823,309,2,309
3442,vHMM_13326,k141_37076,9.898356,105,126,Gallivirus,11.2,polyprotein,0.8837817857142858,307,2,307
3443,vHMM_3479,k141_190998,9.279159,189,168,Norovirus,10.5,polyprotein;nonstructural,0.8837294285714286,441,5,441
3444,vHMM_13508,k141_225800,11.8409605,110,92,Pasivirus,13.4,polyprotein,0.8836537686567164,344,4,344
3445,vHMM_13167,k141_316330,14.048704,951,993,Ampivirus,15.9,polyprotein,0.8835662893081762,1996,2,1996
3446,vHMM_13561,k141_193803,11.574503,113,59,Potamipivirus,13.1,polyprotein,0.8835498473282443,311,4,311
3447,vHMM_2443,k141_269486,12.0157175,357,312,Avastrovirus,13.6,polyprotein 1ab,0.8835086397058823,450,4,450
3448,vHMM_13494,k141_338254,11.041629,609,645,Parechovirus,12.5,polyprotein,0.88333032,709,1,709
3449,vHMM_13324,k141_231794,11.830575,417,447,Gallivirus,13.4,polyprotein,0.8828787313432835,704,3,704
3450,vHMM_13738,k141_115006,12.006928,213,153,Tremovirus,13.6,polyprotein,0.8828623529411765,525,5,525
3451,vHMM_3507,k141_178029,12.183376,105,138,Vesivirus,13.8,polyprotein;nonstructural,0.8828533333333334,699,2,699
3452,vHMM_13663,k141_280138,12.006625,203,167,Sicinivirus,13.6,polyprotein,0.8828400735294117,434,6,434
3453,vHMM_3521,k141_200771,11.123691,489,519,Vesivirus,12.6,polyprotein;nonstructural,0.8828326190476191,668,1,668
